172	600	1395931446
172	601	1395931431
172	602	1395931421
172	603	1395931413
172	604	1395931413
172	121	1395928102
172	605	1395885421
172	606	1395885408
172	607	1395885407
172	608	1395833161
172	609	1395833148
172	610	1395833143
172	611	1395833126
172	385	1395833115
172	612	1395833105
172	613	1395833101
172	614	1395833097
172	327	1395833091
172	615	1395833069
172	616	1395833064
172	617	1395833057
172	618	1395718489
172	619	1395718487
172	620	1395718478
172	621	1395718469
172	622	1395718458
172	623	1395718448
172	624	1395718448
172	625	1395718448
172	219	1395718435
172	626	1395718432
172	627	1395718426
172	628	1395718420
172	629	1395718419
172	630	1395718413
172	349	1395718413
172	631	1395636395
172	160	1395636382
172	158	1395636381
172	403	1395636369
172	632	1395636363
172	633	1395636358
172	634	1395636356
172	635	1395636356
172	636	1395636354
172	387	1395636349
172	533	1395636349
172	637	1395566783
172	638	1395566271
172	207	1395401799
172	639	1395399752
172	640	1395399752
172	641	1395399752
172	207	1395399752
172	642	1395399752
172	643	1395399751
172	644	1395399751
172	645	1395399751
172	215	1395399751
172	645	1395399750
172	207	1395393618
172	646	1395393616
172	647	1395393597
172	642	1395393592
172	641	1395393583
172	643	1395393582
172	639	1395393574
172	644	1395393571
172	215	1395393566
172	645	1395393563
172	640	1395383357
172	648	1395310567
172	640	1395310552
172	513	1395310546
172	649	1395310545
172	650	1395310545
172	651	1395310539
172	652	1395308131
172	513	1395308125
172	640	1395308124
172	651	1395308121
172	653	1395308099
172	654	1395308094
172	649	1395308093
172	648	1395308092
172	650	1395308091
172	655	1395308091
172	656	1395308084
172	502	1395308077
172	657	1395308076
172	658	1395227761
172	659	1395215193
172	660	1395215190
172	661	1395215190
172	662	1395215167
172	458	1395215089
172	663	1395214255
172	504	1395214254
172	164	1395214253
172	518	1395214244
172	517	1395214244
172	664	1395214237
172	665	1395214231
172	666	1395214218
172	458	1395214216
172	658	1395214211
172	667	1395109731
172	668	1395109685
172	669	1395109683
172	670	1395109676
172	348	1395109663
172	465	1395109657
172	671	1395109654
172	672	1395045320
172	673	1395045282
172	674	1395045274
172	169	1395045266
172	675	1395045255
172	417	1395045241
172	676	1395045229
172	677	1395045229
172	678	1395045221
172	447	1395045219
172	679	1395045218
172	680	1394960295
172	681	1394959143
172	682	1394959130
172	48	1394959128
172	683	1394958729
172	684	1394882693
172	685	1394882682
172	686	1394882673
172	687	1394882669
172	688	1394882667
172	568	1394882660
172	689	1394882657
172	690	1394882650
172	691	1394882648
172	171	1394882643
172	692	1394882642
172	693	1394882642
172	692	1394882641
172	694	1394882639
172	695	1394802626
172	105	1394768383
172	69	1394766367
172	696	1394765796
172	697	1394765659
172	698	1394765658
172	240	1394765629
172	699	1394765625
172	184	1394765621
172	182	1394765615
172	19	1394765611
172	41	1394765604
172	700	1394765590
172	701	1394765584
172	172	1394765578
172	702	1394697141
172	703	1394697139
172	220	1394697138
172	704	1394697137
172	99	1394697129
172	106	1394697129
172	705	1394697128
172	106	1394697128
172	99	1394697128
172	705	1394697127
172	706	1394697125
172	707	1394697124
172	708	1394697121
172	709	1394697111
172	710	1394697106
172	711	1394697098
172	712	1394697095
172	713	1394697058
172	714	1394697044
173	715	1395381586
173	23	1395380444
173	29	1395380416
173	207	1395380402
173	22	1395380372
174	86	1395228712
174	87	1395228678
174	88	1395228657
174	89	1395228622
174	30	1395228579
174	29	1395228520
175	199	1394503767
175	107	1394503724
175	355	1394503646
175	33	1394503642
175	296	1394503591
175	107	1394502615
176	67	1395366218
176	716	1395366173
176	22	1395366114
176	67	1395366107
176	716	1395366106
176	22	1395366085
176	23	1395212402
176	29	1395211690
176	138	1395109918
176	50	1395109876
176	283	1395109666
177	5	1394720246
177	66	1394720085
177	41	1394719807
177	32	1394719788
177	455	1394719698
177	717	1394719434
177	718	1394719291
177	78	1394719104
178	719	1394692260
178	564	1394691581
178	720	1394691542
178	721	1394691463
178	722	1394691197
178	106	1394691146
178	555	1394691026
178	723	1394690817
178	724	1394690760
178	725	1394675373
178	85	1394584802
178	726	1394584605
178	727	1394584585
178	85	1394584584
178	728	1394582867
178	729	1394582738
178	730	1394582717
178	731	1394582673
178	732	1394526808
178	563	1394526644
178	733	1394526630
178	734	1394526592
178	735	1394526394
178	736	1394526380
178	110	1394525928
178	737	1394525891
178	738	1394519261
178	739	1394519255
178	360	1394519244
178	107	1394517146
178	740	1394516949
178	286	1394516884
178	103	1394516616
178	277	1394516034
178	741	1394182836
178	742	1394182802
178	108	1394182700
178	188	1394182686
178	173	1394182608
178	743	1394182411
178	744	1394182311
178	745	1394182270
178	746	1394182237
178	747	1394182165
178	748	1394181556
178	749	1394180867
178	750	1394066946
179	51	1394166993
179	294	1394166956
179	751	1394166926
179	52	1394166893
179	53	1394166840
179	209	1394166774
179	54	1394166718
179	55	1394166678
179	211	1394166634
180	752	1393917520
180	753	1393917476
180	754	1393917413
180	755	1393917373
180	756	1393917323
180	757	1393917268
180	758	1393917247
180	380	1393917223
180	381	1393917099
180	382	1393917079
180	383	1393917057
180	280	1393917024
180	281	1393916988
180	282	1393916965
180	44	1393916936
180	373	1393916921
180	130	1393916896
180	131	1393916865
180	132	1393916850
180	133	1393916824
180	374	1393916781
180	375	1393916761
180	376	1393916732
180	449	1393916686
180	450	1393916660
180	451	1393916627
180	368	1393916508
180	297	1393916474
180	298	1393916406
180	759	1393916375
180	391	1393916353
180	325	1393916321
180	24	1393916265
181	269	1395738488
181	270	1395734074
181	271	1395734026
181	272	1395733968
181	273	1395733651
181	274	1395733622
181	275	1395733577
181	141	1395733522
181	268	1395649771
181	212	1395649729
181	213	1395649713
181	143	1395015567
181	23	1394842255
181	76	1394614528
181	77	1394614447
181	68	1393829426
182	33	1394497492
182	760	1394151171
182	108	1394151026
182	24	1393908097
182	325	1393908078
182	24	1393908031
182	91	1393895438
183	761	1395216759
183	762	1395216741
183	763	1395216726
183	764	1395216694
183	765	1395216664
183	561	1395216647
183	86	1395216624
183	87	1395216598
183	88	1395216578
183	89	1395216538
183	30	1395216516
183	29	1395216502
184	207	1395374246
184	223	1395109693
184	220	1394699169
184	33	1394501145
184	107	1394501040
184	103	1394436085
185	766	1395918085
185	14	1395918046
185	15	1395918027
185	16	1395918008
185	17	1395917988
185	18	1395917925
185	77	1394616360
185	107	1394527868
185	5	1394451127
186	767	1395886548
186	768	1395886523
186	769	1395886240
186	770	1395886129
186	771	1395886076
186	772	1395885979
186	773	1395885002
186	774	1395884977
186	511	1395884675
186	775	1395883709
186	776	1395883699
186	595	1395883465
186	777	1395883381
186	151	1395883342
186	778	1395883214
186	637	1395883069
186	493	1395882905
186	779	1394781819
186	46	1394781204
186	780	1394699451
186	781	1394699444
186	782	1394696716
186	102	1394613869
186	783	1394440057
186	784	1394081840
186	785	1394081824
186	786	1394066535
186	780	1394066484
186	787	1394066336
186	788	1394066306
186	789	1394009023
186	790	1394007321
186	785	1394007108
186	791	1394007027
186	35	1394006915
186	792	1394006814
186	793	1394006795
186	252	1394006756
186	789	1393988421
186	794	1393987190
186	795	1393986474
186	560	1393808515
187	452	1393980315
187	453	1393980290
187	454	1393980223
187	296	1393980140
187	68	1393980080
187	560	1393980035
187	477	1393979990
187	97	1393979835
187	98	1393979784
187	34	1393979717
187	35	1393979652
188	292	1394801716
188	293	1394801700
188	249	1394801689
188	136	1394801680
188	23	1394801602
188	2	1394494247
188	3	1394494235
188	4	1394494223
188	5	1394494197
189	67	1395306388
189	283	1395014470
189	25	1394096099
189	26	1394075495
189	140	1393988081
190	796	1396242923
190	797	1396242819
190	798	1396074579
190	594	1396015620
190	602	1395977955
190	799	1395977909
190	800	1395877859
190	801	1395876073
190	802	1395875882
190	803	1395872100
190	616	1395830358
190	803	1395825897
190	804	1395800422
190	805	1395728231
190	806	1395728222
190	618	1395722925
190	493	1395722782
190	807	1395721602
190	493	1395721596
190	618	1395674735
190	808	1395674700
190	618	1395656335
190	804	1395633086
190	809	1395503263
190	534	1395502861
190	810	1395266882
190	445	1395266439
190	662	1395152463
190	811	1395152441
190	662	1395152198
190	812	1395136516
190	224	1395136366
190	811	1395134677
190	812	1395134566
190	813	1395134379
190	676	1395071793
190	812	1395064573
190	670	1395064428
190	814	1395053764
190	815	1394763235
190	816	1394763142
190	815	1394763133
190	729	1394757191
190	817	1394722899
191	79	1395132351
191	77	1394626691
191	135	1394525665
191	66	1394366264
191	26	1394281081
191	26	1394281056
191	31	1394281056
191	294	1394015629
192	25	1393760673
192	26	1393760143
192	25	1393760130
192	26	1393760069
192	43	1393759828
193	818	1393738691
193	819	1393738685
193	752	1393738680
193	753	1393738676
193	754	1393738647
193	755	1393738617
193	756	1393738599
193	757	1393738597
193	758	1393738591
193	380	1393738539
193	381	1393738537
193	382	1393738529
193	383	1393738527
193	280	1393738519
193	281	1393738515
193	282	1393738510
193	44	1393738507
193	373	1393738504
193	130	1393738501
193	131	1393738494
193	132	1393738489
193	133	1393738475
193	374	1393738469
193	376	1393738458
193	7	1393738455
193	449	1393738452
193	452	1393738441
193	450	1393738437
193	451	1393738433
193	454	1393738429
193	368	1393738349
194	103	1394497719
194	820	1394243559
194	821	1394243425
194	187	1394175614
194	108	1394163026
195	822	1395197893
195	723	1394596248
195	823	1394425393
195	824	1394422266
195	570	1394422160
195	355	1394422033
195	748	1393901646
195	204	1393901479
195	351	1393901257
195	204	1393901019
195	351	1393900705
196	58	1394357924
196	60	1394357890
196	62	1394357867
196	64	1394357832
196	66	1394357787
197	6	1394065167
197	294	1394065149
197	134	1393979143
197	7	1393979120
197	92	1393978993
198	138	1395194049
198	283	1395193988
198	138	1395193984
198	138	1395193956
198	283	1395193956
199	22	1395709238
199	276	1395709026
199	134	1393895974
199	7	1393895895
199	43	1393895022
199	44	1393894155
199	26	1393893850
200	7	1393832276
200	296	1393832138
200	368	1393831957
200	297	1393831856
200	298	1393831591
200	368	1393831148
200	247	1393831053
200	129	1393830876
200	68	1393830721
201	88	1395622472
201	361	1395622437
201	91	1393841023
201	298	1393837911
201	825	1393837854
201	26	1393837494
202	29	1395222540
202	77	1394616400
202	135	1394537714
202	5	1394451371
202	211	1394157439
202	35	1393922696
203	337	1396224981
203	826	1395793845
203	39	1395793759
203	215	1395381014
203	223	1395111778
203	103	1394436897
203	108	1394147722
204	331	1394704859
204	78	1394704768
204	58	1394408328
204	60	1394408298
204	62	1394408289
204	64	1394408257
204	66	1394408174
205	23	1394799545
205	66	1394707917
205	78	1394707874
205	5	1394439826
205	211	1394162532
206	90	1394299517
206	119	1394299444
206	95	1394113135
206	92	1394112972
206	7	1394112900
206	190	1394112784
206	35	1394112605
206	108	1394112482
206	431	1393862355
206	827	1393862051
206	8	1393861920
206	193	1393861574
206	146	1393861495
206	26	1393861440
207	537	1394587586
207	103	1394503553
207	33	1394498769
207	103	1394444800
207	24	1393895446
208	7	1393983965
208	24	1393980311
208	97	1393980277
208	98	1393980240
208	34	1393980186
208	35	1393980044
209	828	1396153467
209	829	1396153447
209	830	1396100438
209	601	1396010645
209	828	1395903204
209	831	1395892567
210	832	1394783444
210	833	1394783307
210	834	1394783178
210	835	1394715244
210	836	1394711475
210	832	1394711185
211	337	1396199520
211	837	1395401303
211	225	1394814793
211	103	1394560897
211	354	1394482784
211	103	1394482421
211	108	1394109350
212	35	1393981478
212	25	1393981196
212	44	1393981112
212	26	1393980684
212	25	1393980680
213	838	1395214743
213	839	1395214704
213	761	1395214680
213	762	1395214660
213	763	1395214651
213	764	1395214619
213	765	1395214564
213	561	1395214546
213	86	1395214527
213	87	1395214503
213	88	1395214473
213	89	1395214384
213	30	1395214341
213	29	1395214303
214	7	1394197446
214	38	1394197108
214	211	1394196965
214	368	1394196841
214	26	1394196182
215	143	1395017269
215	23	1394844213
215	45	1394781280
215	78	1394757104
215	77	1394671138
215	66	1394413941
215	35	1393915295
216	467	1393943937
216	7	1393943870
216	840	1393943669
216	199	1393943327
216	841	1393943009
216	483	1393942847
217	842	1396139719
217	577	1396139400
217	578	1396097886
217	843	1395845908
217	844	1395538059
217	845	1395537866
217	846	1395476831
217	847	1395476118
217	20	1395476093
217	554	1394634773
217	848	1394634571
217	849	1394373873
217	850	1394197635
217	851	1394197199
217	852	1394116133
217	93	1394115975
217	718	1394115901
217	853	1394115709
217	854	1394115690
217	853	1393945712
217	832	1393944888
217	855	1393944302
217	856	1393852608
217	857	1393852503
217	431	1393852341
217	858	1393852259
217	95	1393852047
217	859	1393770089
217	860	1393769731
217	861	1393769644
218	137	1396247137
218	527	1396247038
218	361	1395658646
218	22	1395658642
218	283	1395025336
219	29	1395326792
219	862	1395326733
219	863	1395326724
219	22	1395326685
219	23	1394895216
219	48	1394894171
219	50	1394894110
220	361	1395743464
220	50	1394942253
220	283	1394942037
220	481	1394614204
220	294	1394614156
220	482	1394614044
220	35	1394108568
220	140	1394108091
221	35	1394250513
221	34	1394250445
221	38	1394250294
221	31	1394249991
221	24	1394249857
221	26	1394249273
222	143	1395447529
222	276	1395447446
222	259	1395447386
222	276	1395447260
222	22	1395447233
223	39	1395794066
223	103	1394432891
223	108	1394150786
223	24	1393918309
223	25	1393833525
223	43	1393833293
224	136	1394796570
224	23	1394796501
224	325	1394410750
224	24	1394410701
224	66	1394410650
225	21	1396171397
225	864	1396171249
225	248	1393679566
225	865	1393679467
225	866	1393679154
225	204	1393677877
225	867	1393677539
225	866	1393677539
226	868	1396177184
226	869	1396177123
226	870	1396177066
226	871	1396177035
226	337	1396177011
227	221	1394508991
227	872	1394508968
227	873	1394508965
227	872	1394508963
227	873	1394508960
227	107	1394508722
228	66	1394451654
228	95	1394450539
228	92	1394450534
228	66	1394450533
228	35	1394450532
228	103	1394450413
228	4	1394449649
229	874	1395233544
229	875	1395233412
229	29	1395232715
229	876	1395231376
229	877	1395230201
229	165	1395229359
229	878	1395223878
230	296	1394506698
230	107	1394506665
230	854	1394438873
230	879	1394438325
230	356	1394438049
230	96	1394437953
230	103	1394437722
230	821	1394255979
230	42	1394255004
230	108	1394162442
231	260	1394151760
231	44	1393981194
231	210	1393981092
231	92	1393980993
231	24	1393916963
231	35	1393916798
231	68	1393829340
232	103	1394758878
232	355	1394758875
232	355	1394758873
232	33	1394758873
232	33	1394758872
232	481	1394617624
232	103	1394617598
232	481	1394617501
233	452	1393948888
233	453	1393948877
233	454	1393948863
233	296	1393948849
233	68	1393948798
233	560	1393948764
233	477	1393948724
233	97	1393948709
233	98	1393948689
233	34	1393948669
233	35	1393948636
233	880	1393948623
233	881	1393948609
233	882	1393948525
233	210	1393948512
233	92	1393948449
234	22	1395731211
234	276	1395731111
234	22	1395731094
234	276	1395731092
234	26	1394083427
235	372	1394550417
235	200	1394550322
235	883	1394550015
235	884	1394549783
235	103	1394549567
235	885	1394549302
235	886	1394548730
236	887	1393808053
236	888	1393808000
236	247	1393807739
236	314	1393807699
236	6	1393807645
236	7	1393807604
236	44	1393807561
236	43	1393807385
237	588	1396185165
237	889	1396185156
237	584	1396097491
237	826	1395841756
237	644	1395486558
237	671	1395225738
237	681	1394971760
237	48	1394971570
237	890	1394697124
237	102	1394697034
237	891	1394697000
237	892	1394696947
237	893	1394279357
237	894	1394279321
238	134	1393834103
238	7	1393834083
238	452	1393834063
238	453	1393834044
238	454	1393834024
238	296	1393834001
238	68	1393833855
239	273	1396147778
239	864	1396147722
239	895	1396147510
239	896	1396098537
239	897	1395821863
239	386	1395821479
239	898	1395731085
239	406	1395561463
239	899	1395561280
239	900	1395561081
239	901	1395495326
239	902	1395495213
239	649	1395304055
239	903	1395304005
239	654	1395303281
239	657	1395302992
239	904	1395222329
239	905	1395152175
239	705	1395151790
239	906	1395151461
239	87	1395151381
239	88	1395151302
239	683	1394961211
239	681	1394960496
239	907	1394787906
239	908	1394787862
239	909	1394787746
239	46	1394782526
239	910	1394631185
239	911	1394631065
239	109	1394630805
239	912	1394630652
239	33	1394522571
239	913	1394522444
239	914	1394166439
239	211	1394166132
239	915	1394111573
239	379	1394111374
239	916	1394074065
239	917	1394073948
239	483	1393939817
239	918	1393921760
239	203	1393851931
239	919	1393851667
239	200	1393851569
239	291	1393767585
239	206	1393767414
239	291	1393767219
239	359	1393747161
239	920	1393747040
239	921	1393746670
239	922	1393746634
240	120	1395847964
240	223	1395151149
240	38	1394445710
240	187	1394192783
240	483	1393940092
240	27	1393938988
240	26	1393842783
240	25	1393841033
240	43	1393839784
241	923	1394942424
241	520	1394720709
241	111	1394546334
